#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
432.169,476.139,1048.11,2362.84
716.915,793.861,1725.84,3928.88
592.818,593.729,1424.96,2975.2
686.892,677.703,1622.87,3390.38
684.833,727.225,1645.22,3612.49
633.499,693.854,1507.45,3468.4
558.075,635.162,1358.21,3186.76
697.512,682.039,1688.17,3410.09
742.394,828.216,1808.1,4137.25
567.249,574.707,1370.45,2837.63
875.078,861.213,2110.1,4296.94
247.824,224.692,590.461,1128.38
682.024,746.118,1661.59,3701.47
785.362,811.124,1881.28,3991.88
773.069,740.204,1853.03,3683.2
496.489,477.953,1196.91,2364.96
802.229,826.308,1921.98,4118.83
656.896,595.762,1583.6,2966.2
519.982,525.877,1255.97,2665.71
754.739,804.116,1837.38,3976.13
626.054,608.29,1399.17,2995.48
722.975,718.546,1754.64,3578.97
755.498,817.355,1808.58,4103.43
479.357,453.699,1158.1,2276.92
801.64,850.004,1943.38,4272.75
892.78,823.461,2172.91,4043.87
624.096,644.322,1497.09,3221.07
935.673,896.053,2265.51,4452.72
725.55,828.851,1743.93,4123.54
740.344,738.28,1773.09,3656.17
729.71,785.805,1760.11,3900.11
788.311,820.481,1753.3,3729.09
614.872,626.051,1485.2,3070.3
756.696,786.752,1819.31,3934.37
495.795,519.633,1207.45,2602.98
863.373,871.839,1859.62,3747.78
826.076,761.116,2022.89,3832.65
602.912,654.806,1463.86,3248.92
720.668,709.225,1734.12,3514.18
634.288,635.854,1526.47,3138.89
785.738,815.64,1901.32,4054.25
541.363,520.006,1302.02,2575.12
713.55,731.873,1720.73,3644.18
579.502,634.624,1399.79,3173
726.764,710.13,1752.45,3505.97
815.944,827.61,1958.34,4113.3
864,812.25,2096.2,4042.19
776.212,842.128,1864.01,4204.2
535.505,517.45,1264.02,2583.14
849.428,832.892,2081.94,4177.06
797.067,778.911,1912.21,3848.51
752.717,739.342,1650.11,3254.59
793.359,829.046,1906.4,4080.36
731.619,707.104,1760.23,3535.09
600.271,585.906,1468.95,2907.94
792.283,865.808,1900.87,4362.01
596.748,670.981,1437.32,3360.71
